51477,19961107,0
51477,19961108,0
51477,19961109,0
51477,19961110,0
51477,19961111,0
51477,19961112,1
51477,19961113,1
51477,19961114,1
51477,19961115,0
51477,19961116,0
51477,19961117,0
51477,19961118,0
51477,19961119,0
51477,19961120,0
51477,19961121,0
51477,19961122,0
51477,19961123,0
51477,19961124,0
51477,19961125,0
51477,19961126,0
51477,19961127,0
51477,19961128,0
51477,19961129,0
51477,19961130,0
51053,19961201,1
51053,19961202,1
51053,19961203,1
51053,19961204,1
51053,19961205,1
51053,19961206,1
51053,19961207,1
51053,19961208,1
51053,19961209,1
51053,19961210,1
51053,19961211,1
51053,19961212,1
51053,19961213,1
51053,19961214,1
51053,19961215,1
51053,19961216,1
51053,19961217,1
51053,19961218,1
51053,19961219,1
51053,19961220,1
51053,19961221,1
51053,19961222,1
51053,19961223,1
51053,19961224,1
51053,19961225,1
51053,19961226,1
51053,19961227,1
51053,19961228,1
51053,19961229,1
51053,19961230,1
51053,19961231,1
51059,19961201,1
51059,19961202,1
51059,19961203,1
51059,19961204,1
51059,19961205,1
51059,19961206,1
51059,19961207,1
51059,19961208,1
51059,19961209,1
51059,19961210,1
51059,19961211,1
51059,19961212,1
51059,19961213,1
51059,19961214,1
51059,19961215,1
51059,19961216,1
51059,19961217,1
51059,19961218,1
51059,19961219,1
51059,19961220,1
51059,19961221,1
51059,19961222,1
51059,19961223,1
51059,19961224,1
51059,19961225,1
51059,19961226,1
51059,19961227,1
51059,19961228,1
51059,19961229,1
51059,19961230,1
51059,19961231,1
51068,19961201,1
51068,19961202,1
51068,19961203,1
51068,19961204,1
51068,19961205,1
51068,19961206,1
51068,19961207,1
51068,19961208,1
51068,19961209,1
51068,19961210,1
51068,19961211,1
51068,19961212,1
51068,19961213,1
51068,19961214,1
51068,19961215,1
51068,19961216,1
51068,19961217,1
51068,19961218,1
51068,19961219,1
51068,19961220,1
51068,19961221,1
51068,19961222,1
51068,19961223,1
51068,19961224,1
51068,19961225,1
51068,19961226,1
51068,19961227,1
51068,19961228,1
51068,19961229,1
51068,19961230,1
51068,19961231,1
51076,19961201,1
51076,19961202,1
51076,19961203,1
51076,19961204,1
51076,19961205,1
51076,19961206,1
51076,19961207,1
51076,19961208,1
51076,19961209,1
51076,19961210,1
51076,19961211,1
51076,19961212,1
51076,19961213,1
51076,19961214,1
51076,19961215,1
51076,19961216,1
51076,19961217,1
51076,19961218,1
51076,19961219,1
51076,19961220,1
51076,19961221,1
51076,19961222,1
51076,19961223,1
51076,19961224,1
51076,19961225,1
51076,19961226,1
51076,19961227,1
51076,19961228,1
51076,19961229,1
51076,19961230,1
51076,19961231,1
51087,19961201,1
51087,19961202,1
51087,19961203,1
51087,19961204,1
51087,19961205,1
51087,19961206,1
51087,19961207,1
51087,19961208,1
51087,19961209,1
51087,19961210,1
51087,19961211,1
51087,19961212,1
51087,19961213,1
51087,19961214,1
51087,19961215,1
51087,19961216,1
51087,19961217,1
51087,19961218,1
51087,19961219,1
51087,19961220,1
51087,19961221,1
51087,19961222,1
51087,19961223,1
51087,19961224,1
51087,19961225,1
51087,19961226,1
51087,19961227,1
51087,19961228,1
51087,19961229,1
51087,19961230,1
51087,19961231,1
51133,19961201,0
51133,19961202,1
51133,19961203,1
51133,19961204,1
51133,19961205,1
51133,19961206,1
51133,19961207,1
51133,19961208,1
51133,19961209,1
51133,19961210,1
51133,19961211,1
51133,19961212,1
51133,19961213,0
51133,19961214,1
51133,19961215,1
51133,19961216,1
51133,19961217,1
51133,19961218,1
51133,19961219,1
51133,19961220,1
51133,19961221,1
51133,19961222,1
51133,19961223,1
51133,19961224,1
51133,19961225,1
51133,19961226,1
51133,19961227,1
51133,19961228,1
51133,19961229,1
51133,19961230,1
51133,19961231,1
51156,19961201,1
51156,19961202,1
51156,19961203,1
51156,19961204,1
51156,19961205,1
51156,19961206,1
51156,19961207,1
51156,19961208,1
51156,19961209,1
51156,19961210,1
51156,19961211,1
51156,19961212,1
51156,19961213,1
51156,19961214,1
51156,19961215,1
51156,19961216,1
51156,19961217,0
51156,19961218,0
51156,19961219,0
51156,19961220,1
51156,19961221,1
51156,19961222,1
51156,19961223,1
51156,19961224,1
51156,19961225,0
51156,19961226,0
51156,19961227,0
51156,19961228,0
51156,19961229,0
51156,19961230,1
51156,19961231,1
51186,19961201,1
51186,19961202,1
51186,19961203,1
51186,19961204,1
51186,19961205,1
51186,19961206,1
51186,19961207,1
51186,19961208,1
51186,19961209,1
51186,19961210,1
51186,19961211,1
51186,19961212,1
51186,19961213,1
51186,19961214,1
51186,19961215,1
51186,19961216,1
51186,19961217,1
51186,19961218,1
51186,19961219,1
51186,19961220,1
51186,19961221,1
51186,19961222,1
51186,19961223,1
51186,19961224,1
51186,19961225,1
51186,19961226,1
51186,19961227,1
51186,19961228,1
51186,19961229,1
51186,19961230,1
51186,19961231,1
51232,19961201,0
51232,19961202,0
51232,19961203,0
51232,19961204,0
51232,19961205,0
51232,19961206,0
51232,19961207,0
51232,19961208,0
51232,19961209,0
51232,19961210,0
51232,19961211,0
51232,19961212,0
51232,19961213,0
51232,19961214,0
51232,19961215,0
51232,19961216,0
51232,19961217,0
51232,19961218,0
51232,19961219,0
51232,19961220,0
51232,19961221,0
51232,19961222,0
51232,19961223,0
51232,19961224,0
51232,19961225,0
51232,19961226,0
51232,19961227,0
51232,19961228,0
51232,19961229,0
51232,19961230,0
51232,19961231,0
51241,19961201,0
51241,19961202,1
51241,19961203,1
51241,19961204,1
51241,19961205,1
51241,19961206,1
51241,19961207,1
51241,19961208,1
51241,19961209,1
51241,19961210,1
51241,19961211,1
51241,19961212,1
51241,19961213,1
51241,19961214,1
51241,19961215,1
51241,19961216,1
51241,19961217,1
51241,19961218,1
51241,19961219,1
51241,19961220,1
51241,19961221,1
51241,19961222,1
51241,19961223,1
51241,19961224,1
51241,19961225,1
51241,19961226,1
51241,19961227,1
51241,19961228,1
51241,19961229,1
51241,19961230,1
51241,19961231,1
51243,19961201,0
51243,19961202,0
51243,19961203,0
51243,19961204,0
51243,19961205,0
51243,19961206,0
51243,19961207,0
51243,19961208,0
51243,19961209,0
51243,19961210,0
51243,19961211,0
51243,19961212,0
51243,19961213,0
51243,19961214,0
51243,19961215,0
51243,19961216,0
51243,19961217,0
51243,19961218,0
51243,19961219,0
51243,19961220,0
51243,19961221,0
51243,19961222,0
51243,19961223,0
51243,19961224,0
51243,19961225,0
51243,19961226,0
51243,19961227,0
51243,19961228,0
51243,19961229,0
51243,19961230,1
51243,19961231,1
51288,19961201,1
51288,19961202,1
51288,19961203,1
51288,19961204,1
51288,19961205,1
51288,19961206,1
51288,19961207,1
51288,19961208,1
51288,19961209,1
51288,19961210,1
51288,19961211,1
51288,19961212,1
51288,19961213,1
51288,19961214,1
51288,19961215,1
51288,19961216,1
51288,19961217,1
51288,19961218,1
51288,19961219,1
51288,19961220,1
51288,19961221,1
51288,19961222,1
51288,19961223,1
51288,19961224,1
51288,19961225,1
51288,19961226,1
51288,19961227,1
51288,19961228,1
51288,19961229,1
51288,19961230,1
51288,19961231,1
51330,19961201,0
51330,19961202,0
51330,19961203,1
51330,19961204,1
51330,19961205,1
51330,19961206,0
51330,19961207,0
51330,19961208,0
51330,19961209,0
51330,19961210,0
51330,19961211,0
51330,19961212,0
51330,19961213,0
51330,19961214,0
51330,19961215,0
51330,19961216,0
51330,19961217,1
51330,19961218,1
51330,19961219,0
51330,19961220,0
51330,19961221,0
51330,19961222,0
51330,19961223,0
51330,19961224,0
51330,19961225,0
51330,19961226,0
51330,19961227,0
51330,19961228,0
51330,19961229,0
51330,19961230,1
51330,19961231,0
51334,19961201,0
51334,19961202,0
51334,19961203,0
51334,19961204,0
51334,19961205,0
51334,19961206,0
51334,19961207,0
51334,19961208,0
51334,19961209,0
51334,19961210,0
51334,19961211,0
51334,19961212,0
51334,19961213,0
51334,19961214,0
51334,19961215,0
51334,19961216,1
51334,19961217,1
51334,19961218,0
51334,19961219,0
51334,19961220,0
51334,19961221,0
51334,19961222,0
51334,19961223,0
51334,19961224,0
51334,19961225,0
51334,19961226,0
51334,19961227,0
51334,19961228,0
51334,19961229,0
51334,19961230,0
51334,19961231,0
51346,19961201,0
51346,19961202,0
51346,19961203,1
51346,19961204,1
51346,19961205,1
51346,19961206,1
51346,19961207,1
51346,19961208,1
51346,19961209,1
51346,19961210,1
51346,19961211,1
51346,19961212,1
51346,19961213,0
51346,19961214,0
51346,19961215,0
51346,19961216,1
51346,19961217,1
51346,19961218,1
51346,19961219,1
51346,19961220,1
51346,19961221,1
51346,19961222,1
51346,19961223,1
51346,19961224,1
51346,19961225,1
51346,19961226,0
51346,19961227,0
51346,19961228,0
51346,19961229,0
51346,19961230,0
51346,19961231,0
51356,19961201,0
51356,19961202,0
51356,19961203,1
51356,19961204,1
51356,19961205,1
51356,19961206,1
51356,19961207,1
51356,19961208,1
51356,19961209,1
51356,19961210,1
51356,19961211,1
51356,19961212,1
51356,19961213,1
51356,19961214,1
51356,19961215,1
51356,19961216,1
51356,19961217,1
51356,19961218,1
51356,19961219,1
51356,19961220,1
51356,19961221,1
51356,19961222,1
51356,19961223,1
51356,19961224,1
51356,19961225,1
51356,19961226,1
51356,19961227,1
51356,19961228,0
51356,19961229,0
51356,19961230,0
51356,19961231,1
51365,19961201,1
51365,19961202,1
51365,19961203,1
51365,19961204,1
51365,19961205,1
51365,19961206,1
51365,19961207,1
51365,19961208,1
51365,19961209,1
51365,19961210,1
51365,19961211,1
51365,19961212,1
51365,19961213,1
51365,19961214,1
51365,19961215,1
51365,19961216,1
51365,19961217,1
51365,19961218,1
51365,19961219,1
51365,19961220,1
51365,19961221,1
51365,19961222,1
51365,19961223,1
51365,19961224,1
51365,19961225,1
51365,19961226,1
51365,19961227,1
51365,19961228,1
51365,19961229,1
51365,19961230,1
51365,19961231,1
51379,19961201,1
51379,19961202,1
51379,19961203,1
51379,19961204,1
51379,19961205,1
51379,19961206,1
51379,19961207,1
51379,19961208,1
51379,19961209,1
51379,19961210,1
51379,19961211,1
51379,19961212,1
51379,19961213,1
51379,19961214,1
51379,19961215,1
51379,19961216,1
51379,19961217,1
51379,19961218,1
51379,19961219,1
51379,19961220,1
51379,19961221,1
51379,19961222,1
51379,19961223,1
51379,19961224,1
51379,19961225,1
51379,19961226,1
51379,19961227,1
51379,19961228,1
51379,19961229,1
51379,19961230,1
51379,19961231,1
51431,19961201,0
51431,19961202,0
51431,19961203,1
51431,19961204,1
51431,19961205,0
51431,19961206,0
51431,19961207,0
51431,19961208,0
51431,19961209,0
51431,19961210,0
51431,19961211,0
51431,19961212,0
51431,19961213,0
51431,19961214,1
51431,19961215,1
51431,19961216,1
51431,19961217,1
51431,19961218,1
51431,19961219,1
51431,19961220,1
51431,19961221,1
51431,19961222,1
51431,19961223,1
51431,19961224,1
51431,19961225,1
51431,19961226,0
51431,19961227,0
51431,19961228,0
51431,19961229,0
51431,19961230,0
51431,19961231,0
51437,19961201,1
51437,19961202,1
51437,19961203,1
51437,19961204,1
51437,19961205,1
51437,19961206,1
51437,19961207,1
51437,19961208,1
51437,19961209,1
51437,19961210,1
51437,19961211,1
51437,19961212,1
51437,19961213,1
51437,19961214,1
51437,19961215,1
51437,19961216,1
51437,19961217,1
51437,19961218,1
51437,19961219,1
51437,19961220,1
51437,19961221,1
51437,19961222,1
51437,19961223,1
51437,19961224,1
51437,19961225,1
51437,19961226,1
51437,19961227,1
51437,19961228,1
51437,19961229,1
51437,19961230,1
51437,19961231,1
51463,19961201,1
51463,19961202,1
51463,19961203,1
51463,19961204,1
51463,19961205,1
51463,19961206,1
51463,19961207,1
51463,19961208,1
51463,19961209,1
51463,19961210,1
51463,19961211,1
51463,19961212,1
51463,19961213,1
51463,19961214,1
51463,19961215,1
51463,19961216,1
51463,19961217,1
51463,19961218,1
51463,19961219,1
51463,19961220,1
51463,19961221,1
51463,19961222,1
51463,19961223,1
51463,19961224,1
51463,19961225,1
51463,19961226,0
51463,19961227,0
51463,19961228,0
51463,19961229,0
51463,19961230,1
51463,19961231,1
51477,19961201,0
51477,19961202,0
51477,19961203,0
51477,19961204,0
51477,19961205,0
51477,19961206,0
51477,19961207,0
51477,19961208,0
51477,19961209,0
51477,19961210,0
51477,19961211,0
51477,19961212,0
51477,19961213,0
51477,19961214,0
51477,19961215,0
51477,19961216,0
51477,19961217,0
51477,19961218,0
51477,19961219,0
51477,19961220,0
51477,19961221,0
51477,19961222,0
51477,19961223,0
51477,19961224,0
51477,19961225,0
51477,19961226,0
51477,19961227,0
51477,19961228,0
51477,19961229,0
51477,19961230,0
51477,19961231,0
51053,19970101,1
51053,19970102,1
51053,19970103,1
51053,19970104,1
51053,19970105,1
51053,19970106,1
51053,19970107,1
51053,19970108,1
51053,19970109,1
51053,19970110,1
51053,19970111,1
51053,19970112,1
51053,19970113,1
51053,19970114,1
51053,19970115,1
51053,19970116,1
51053,19970117,1
51053,19970118,1
51053,19970119,1
51053,19970120,1
51053,19970121,1
51053,19970122,1
51053,19970123,1
51053,19970124,1
51053,19970125,1
51053,19970126,1
51053,19970127,1
51053,19970128,1
51053,19970129,1
51053,19970130,1
51053,19970131,1
51059,19970101,1
51059,19970102,1
51059,19970103,1
51059,19970104,1
51059,19970105,1
51059,19970106,1
51059,19970107,1
51059,19970108,1
51059,19970109,1
51059,19970110,1
51059,19970111,1
51059,19970112,1
51059,19970113,1
51059,19970114,1
51059,19970115,1
51059,19970116,1
51059,19970117,1
51059,19970118,1
51059,19970119,1
51059,19970120,1
51059,19970121,1
51059,19970122,1
51059,19970123,1
51059,19970124,1
51059,19970125,1
51059,19970126,1
51059,19970127,1
51059,19970128,1
51059,19970129,1
51059,19970130,1
51059,19970131,1
51068,19970101,1
51068,19970102,1
51068,19970103,1
51068,19970104,1
51068,19970105,1
51068,19970106,1
51068,19970107,1
51068,19970108,1
51068,19970109,1
51068,19970110,1
51068,19970111,1
51068,19970112,1
51068,19970113,1
51068,19970114,1
51068,19970115,1
51068,19970116,1
51068,19970117,1
51068,19970118,1
51068,19970119,1
51068,19970120,1
51068,19970121,1
51068,19970122,1
51068,19970123,1
51068,19970124,1
51068,19970125,1
51068,19970126,1
51068,19970127,1
51068,19970128,1
51068,19970129,1
51068,19970130,1
51068,19970131,1
51076,19970101,1
51076,19970102,1
51076,19970103,1
51076,19970104,1
51076,19970105,1
51076,19970106,1
51076,19970107,1
51076,19970108,1
51076,19970109,1
51076,19970110,1
51076,19970111,1
51076,19970112,1
51076,19970113,1
51076,19970114,1
51076,19970115,1
51076,19970116,1
51076,19970117,1
51076,19970118,1
51076,19970119,1
51076,19970120,1
51076,19970121,1
51076,19970122,1
51076,19970123,1
51076,19970124,1
51076,19970125,1
51076,19970126,1
51076,19970127,1
51076,19970128,1
51076,19970129,1
51076,19970130,1
51076,19970131,1
51087,19970101,1
51087,19970102,1
51087,19970103,1
51087,19970104,1
51087,19970105,1
51087,19970106,1
51087,19970107,1
51087,19970108,1
51087,19970109,1
51087,19970110,1
51087,19970111,1
51087,19970112,1
51087,19970113,1
51087,19970114,1
51087,19970115,1
51087,19970116,1
51087,19970117,1
51087,19970118,1
51087,19970119,1
51087,19970120,1
51087,19970121,1
51087,19970122,1
51087,19970123,1
51087,19970124,1
51087,19970125,1
51087,19970126,1
51087,19970127,1
51087,19970128,1
51087,19970129,1
51087,19970130,1
51087,19970131,1
51133,19970101,1
51133,19970102,1
51133,19970103,1
51133,19970104,1
51133,19970105,1
51133,19970106,1
51133,19970107,1
51133,19970108,1
51133,19970109,1
51133,19970110,1
51133,19970111,1
51133,19970112,1
51133,19970113,1
51133,19970114,1
51133,19970115,1
51133,19970116,1
51133,19970117,1
51133,19970118,1
51133,19970119,1
51133,19970120,1
51133,19970121,1
51133,19970122,1
51133,19970123,1
51133,19970124,1
51133,19970125,1
51133,19970126,1
51133,19970127,1
51133,19970128,1
51133,19970129,1
51133,19970130,1
51133,19970131,1
51156,19970101,1
51156,19970102,1
51156,19970103,1
51156,19970104,1
51156,19970105,1
51156,19970106,1
51156,19970107,1
51156,19970108,1
51156,19970109,1
51156,19970110,1
51156,19970111,1
51156,19970112,1
51156,19970113,1
51156,19970114,1
51156,19970115,1
51156,19970116,1
51156,19970117,1
51156,19970118,1
51156,19970119,1
51156,19970120,1
51156,19970121,1
51156,19970122,1
51156,19970123,1
51156,19970124,1
51156,19970125,1
51156,19970126,1
51156,19970127,1
51156,19970128,1
51156,19970129,1
51156,19970130,1
51156,19970131,1
51186,19970101,1
51186,19970102,1
51186,19970103,1
51186,19970104,1
51186,19970105,1
51186,19970106,1
51186,19970107,1
51186,19970108,1
51186,19970109,1
51186,19970110,1
51186,19970111,1
51186,19970112,1
51186,19970113,1
51186,19970114,1
51186,19970115,1
51186,19970116,1
51186,19970117,1
51186,19970118,1
51186,19970119,1
51186,19970120,1
51186,19970121,1
51186,19970122,1
51186,19970123,1
51186,19970124,1
51186,19970125,1
51186,19970126,1
51186,19970127,1
51186,19970128,1
51186,19970129,1
51186,19970130,1
51186,19970131,1
51232,19970101,0
51232,19970102,1
51232,19970103,1
51232,19970104,1
51232,19970105,1
51232,19970106,1
51232,19970107,1
51232,19970108,1
51232,19970109,1
51232,19970110,1
51232,19970111,1
51232,19970112,0
51232,19970113,1
51232,19970114,1
51232,19970115,0
51232,19970116,0
51232,19970117,0
51232,19970118,0
51232,19970119,0
51232,19970120,0
51232,19970121,0
51232,19970122,0
51232,19970123,0
51232,19970124,0
51232,19970125,0
51232,19970126,0
51232,19970127,0
51232,19970128,0
51232,19970129,0
51232,19970130,0
51232,19970131,0
51241,19970101,1
51241,19970102,1
51241,19970103,1
51241,19970104,1
51241,19970105,1
51241,19970106,1
51241,19970107,1
51241,19970108,1
51241,19970109,1
51241,19970110,1
51241,19970111,1
51241,19970112,1
51241,19970113,1
51241,19970114,1
51241,19970115,1
51241,19970116,1
51241,19970117,1
51241,19970118,1
51241,19970119,1
51241,19970120,1
51241,19970121,1
51241,19970122,1
51241,19970123,1
51241,19970124,1
51241,19970125,1
51241,19970126,1
51241,19970127,1
51241,19970128,1
51241,19970129,1
51241,19970130,1
51241,19970131,1
51243,19970101,1
51243,19970102,1
51243,19970103,1
51243,19970104,1
51243,19970105,1
51243,19970106,1
51243,19970107,1
51243,19970108,1
51243,19970109,1
51243,19970110,1
51243,19970111,1
51243,19970112,1
51243,19970113,1
51243,19970114,1
51243,19970115,1
51243,19970116,1
51243,19970117,1
51243,19970118,1
51243,19970119,1
51243,19970120,1
51243,19970121,1
51243,19970122,1
51243,19970123,1
51243,19970124,1
51243,19970125,1
51243,19970126,1
51243,19970127,1
51243,19970128,1
51243,19970129,1
51243,19970130,1
51243,19970131,1
51288,19970101,1
51288,19970102,1
51288,19970103,1
51288,19970104,1
51288,19970105,1
51288,19970106,1
51288,19970107,1
51288,19970108,1
51288,19970109,1
51288,19970110,1
51288,19970111,1
51288,19970112,1
51288,19970113,1
51288,19970114,1
51288,19970115,1
51288,19970116,1
51288,19970117,1
51288,19970118,1
51288,19970119,1
51288,19970120,1
51288,19970121,1
51288,19970122,1
51288,19970123,1
51288,19970124,1
51288,19970125,1
51288,19970126,1
51288,19970127,1
51288,19970128,1
51288,19970129,1
51288,19970130,1
51288,19970131,1
51330,19970101,1
51330,19970102,1
51330,19970103,1
51330,19970104,1
51330,19970105,1
51330,19970106,1
51330,19970107,1
51330,19970108,1
51330,19970109,1
51330,19970110,1
51330,19970111,1
51330,19970112,1
51330,19970113,1
51330,19970114,1
51330,19970115,1
51330,19970116,1
51330,19970117,1
51330,19970118,1
51330,19970119,1
51330,19970120,1
51330,19970121,1
51330,19970122,1
51330,19970123,1
51330,19970124,1
51330,19970125,1
51330,19970126,1
51330,19970127,1
51330,19970128,1
51330,19970129,1
51330,19970130,1
51330,19970131,1
51334,19970101,0
51334,19970102,0
51334,19970103,0
51334,19970104,1
51334,19970105,0
51334,19970106,0
51334,19970107,0
51334,19970108,0
51334,19970109,0
51334,19970110,0
51334,19970111,0
51334,19970112,0
51334,19970113,1
51334,19970114,1
51334,19970115,1
51334,19970116,1
51334,19970117,1
51334,19970118,1
51334,19970119,1
51334,19970120,0
51334,19970121,0
51334,19970122,0
51334,19970123,0
51334,19970124,0
51334,19970125,0
51334,19970126,0
51334,19970127,0
51334,19970128,0
51334,19970129,0
51334,19970130,0
51334,19970131,0
51346,19970101,1
51346,19970102,1
51346,19970103,1
51346,19970104,1
51346,19970105,1
51346,19970106,1
51346,19970107,1
51346,19970108,1
51346,19970109,1
51346,19970110,1
51346,19970111,1
51346,19970112,1
51346,19970113,1
51346,19970114,1
51346,19970115,1
51346,19970116,1
51346,19970117,1
51346,19970118,1
51346,19970119,1
51346,19970120,1
51346,19970121,1
51346,19970122,1
51346,19970123,1
51346,19970124,1
51346,19970125,1
51346,19970126,1
51346,19970127,1
51346,19970128,1
51346,19970129,1
51346,19970130,1
51346,19970131,1
51356,19970101,1
51356,19970102,1
51356,19970103,1
51356,19970104,1
51356,19970105,1
51356,19970106,1
51356,19970107,1
51356,19970108,1
51356,19970109,1
51356,19970110,1
51356,19970111,1
51356,19970112,1
51356,19970113,1
51356,19970114,1
51356,19970115,1
51356,19970116,1
51356,19970117,1
51356,19970118,1
51356,19970119,1
51356,19970120,1
51356,19970121,1
51356,19970122,1
51356,19970123,1
51356,19970124,1
51356,19970125,1
51356,19970126,1
51356,19970127,1
51356,19970128,1
51356,19970129,1
51356,19970130,1
51356,19970131,1
51365,19970101,1
51365,19970102,1
51365,19970103,1
51365,19970104,1
51365,19970105,1
51365,19970106,1
51365,19970107,1
51365,19970108,1
51365,19970109,1
51365,19970110,1
51365,19970111,1
51365,19970112,1
51365,19970113,1
51365,19970114,1
51365,19970115,1
51365,19970116,1
51365,19970117,1
51365,19970118,1
51365,19970119,1
51365,19970120,1
51365,19970121,1
51365,19970122,1
51365,19970123,1
51365,19970124,1
51365,19970125,1
51365,19970126,1
51365,19970127,1
51365,19970128,1
51365,19970129,1
51365,19970130,1
51365,19970131,1
51379,19970101,1
51379,19970102,1
51379,19970103,1
51379,19970104,1
51379,19970105,1
51379,19970106,1
51379,19970107,1
51379,19970108,1
51379,19970109,1
51379,19970110,1
51379,19970111,1
51379,19970112,1
51379,19970113,1
51379,19970114,1
51379,19970115,1
51379,19970116,1
51379,19970117,1
51379,19970118,1
51379,19970119,1
51379,19970120,1
51379,19970121,1
51379,19970122,1
51379,19970123,1
51379,19970124,1
51379,19970125,1
51379,19970126,1
51379,19970127,1
51379,19970128,1
51379,19970129,1
51379,19970130,1
51379,19970131,1
51431,19970101,0
51431,19970102,0
51431,19970103,0
51431,19970104,0
51431,19970105,0
51431,19970106,0
51431,19970107,0
51431,19970108,0
51431,19970109,0
51431,19970110,0
51431,19970111,0
51431,19970112,1
51431,19970113,1
51431,19970114,1
51431,19970115,1
51431,19970116,1
51431,19970117,1
51431,19970118,1
51431,19970119,1
51431,19970120,1
51431,19970121,1
51431,19970122,1
51431,19970123,1
51431,19970124,1
51431,19970125,1
51431,19970126,1
51431,19970127,1
51431,19970128,1
51431,19970129,1
51431,19970130,1
51431,19970131,1
51437,19970101,1
51437,19970102,1
51437,19970103,1
51437,19970104,1
51437,19970105,1
51437,19970106,1
51437,19970107,1
51437,19970108,1
51437,19970109,1
51437,19970110,1
51437,19970111,1
51437,19970112,1
51437,19970113,1
51437,19970114,1
51437,19970115,1
51437,19970116,1
51437,19970117,1
51437,19970118,1
51437,19970119,1
51437,19970120,1
51437,19970121,1
51437,19970122,1
51437,19970123,1
51437,19970124,1
51437,19970125,1
51437,19970126,1
51437,19970127,1
51437,19970128,1
51437,19970129,1
51437,19970130,1
51437,19970131,1
51463,19970101,1
51463,19970102,1
51463,19970103,1
51463,19970104,1
51463,19970105,1
51463,19970106,1
51463,19970107,1
51463,19970108,1
51463,19970109,0
51463,19970110,0
51463,19970111,0
51463,19970112,1
51463,19970113,1
51463,19970114,1
51463,19970115,1
51463,19970116,1
51463,19970117,1
51463,19970118,1
51463,19970119,1
51463,19970120,1
51463,19970121,1
51463,19970122,1
51463,19970123,1
51463,19970124,1
51463,19970125,1
51463,19970126,1
51463,19970127,1
51463,19970128,1
51463,19970129,1
51463,19970130,1
51463,19970131,1
51477,19970101,0
51477,19970102,0
51477,19970103,0
51477,19970104,0
51477,19970105,0
51477,19970106,0
51477,19970107,0
51477,19970108,0
51477,19970109,0
51477,19970110,0
51477,19970111,0
51477,19970112,0
51477,19970113,0
51477,19970114,0
51477,19970115,0
51477,19970116,0
51477,19970117,0
51477,19970118,0
51477,19970119,0
51477,19970120,0
51477,19970121,0
51477,19970122,0
51477,19970123,0
51477,19970124,0
51477,19970125,0
51477,19970126,0
51477,19970127,0
51477,19970128,0
51477,19970129,0
51477,19970130,0
51477,19970131,0
51053,19970201,1
51053,19970202,1
51053,19970203,1
51053,19970204,1
51053,19970205,1
51053,19970206,1
51053,19970207,1
51053,19970208,1
51053,19970209,1
51053,19970210,1
51053,19970211,1
51053,19970212,1
51053,19970213,1
51053,19970214,1
51053,19970215,1
51053,19970216,1
51053,19970217,1
51053,19970218,1
51053,19970219,1
51053,19970220,1
51053,19970221,1
51053,19970222,1
51053,19970223,1
51053,19970224,1
51053,19970225,1
51053,19970226,1
51053,19970227,1
51053,19970228,1
51059,19970201,1
51059,19970202,1
51059,19970203,1
51059,19970204,1
51059,19970205,1
51059,19970206,1
51059,19970207,1
51059,19970208,1
51059,19970209,1
51059,19970210,1
51059,19970211,1
51059,19970212,1
51059,19970213,1
51059,19970214,1
51059,19970215,1
51059,19970216,1
51059,19970217,1
51059,19970218,1
51059,19970219,1
51059,19970220,1
51059,19970221,1
51059,19970222,1
51059,19970223,1
51059,19970224,1
51059,19970225,1
51059,19970226,1
51059,19970227,1
51059,19970228,1
51068,19970201,1
51068,19970202,1
51068,19970203,1
51068,19970204,1
51068,19970205,1
51068,19970206,1
51068,19970207,1
51068,19970208,1
51068,19970209,1
51068,19970210,1
51068,19970211,1
51068,19970212,1
51068,19970213,1
51068,19970214,1
51068,19970215,1
51068,19970216,1
51068,19970217,1
51068,19970218,1
51068,19970219,1
51068,19970220,1
51068,19970221,1
51068,19970222,1
51068,19970223,1
51068,19970224,1
51068,19970225,1
51068,19970226,1
51068,19970227,1
51068,19970228,1
51076,19970201,1
51076,19970202,1
51076,19970203,1
51076,19970204,1
51076,19970205,1
51076,19970206,1
51076,19970207,1
51076,19970208,1
51076,19970209,1
51076,19970210,1
51076,19970211,1
51076,19970212,1
51076,19970213,1
51076,19970214,1
51076,19970215,1
51076,19970216,1
51076,19970217,1
51076,19970218,1
51076,19970219,1
51076,19970220,1
51076,19970221,1
51076,19970222,1
51076,19970223,1
51076,19970224,1
51076,19970225,1
51076,19970226,1
51076,19970227,1
51076,19970228,1
51087,19970201,1
51087,19970202,1
51087,19970203,1
51087,19970204,1
51087,19970205,1
51087,19970206,1
51087,19970207,1
51087,19970208,1
51087,19970209,1
51087,19970210,1
51087,19970211,1
51087,19970212,1
51087,19970213,1
51087,19970214,1
51087,19970215,1
51087,19970216,1
51087,19970217,1
51087,19970218,1
51087,19970219,1
51087,19970220,1
51087,19970221,1
51087,19970222,1
51087,19970223,1
51087,19970224,1
51087,19970225,1
51087,19970226,1
51087,19970227,1
51087,19970228,1
51133,19970201,1
51133,19970202,1
51133,19970203,1
51133,19970204,1
51133,19970205,1
51133,19970206,1
51133,19970207,1
51133,19970208,1
51133,19970209,1
51133,19970210,1
51133,19970211,1
51133,19970212,1
51133,19970213,1
51133,19970214,1
51133,19970215,1
51133,19970216,1
51133,19970217,1
51133,19970218,1
51133,19970219,1
51133,19970220,1
51133,19970221,1
51133,19970222,1
51133,19970223,1
51133,19970224,1
51133,19970225,1
51133,19970226,1
51133,19970227,1
